28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,1
26,1
24,0
30,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,0
26,0
24,0
30,1
26,0
50,0
28,0
24,0
26,0
24,1
42,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,0
42,1
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,1
42,0
26,0
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,1
24,0
42,1
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,0
42,1
26,1
50,0
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,0
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,1
30,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,1
26,1
24,0
30,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
30,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,1
28,0
24,0
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,1
30,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,1
42,0
26,0
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,1
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,1
24,1
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,1
66,0
42,1
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
30,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,0
42,1
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,1
24,1
42,1
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,1
26,0
50,0
28,0
24,0
26,0
24,0
30,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,0
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
30,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,0
26,0
50,0
28,1
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,1
30,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,1
26,1
24,1
30,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
30,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,0
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,0
24,1
42,0
26,0
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
30,0
26,1
50,1
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,0
24,1
26,1
24,1
30,0
26,0
50,0
28,1
24,1
26,1
24,0
30,1
26,1
50,0
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,1
24,1
26,0
24,0
28,1
24,0
24,0
32,0
36,0
30,0
28,0
24,1
24,0
28,0
28,0
30,0
26,0
24,1
26,0
22,0
28,0
26,0
26,1
30,0
34,0
32,0
38,0
26,0
26,1
26,0
32,0
26,0
32,0
40,0
40,1
36,0
38,0
32,0
36,0
36,0
40,0
38,1
38,1
46,0
38,0
42,0
40,0
64,0
36,0
36,0
30,1
32,0
34,0
40,0
42,0
38,0
38,0
38,1
38,1
38,0
38,0
38,0
38,0
38,0
38,0
38,1
38,0
38,0
38,0
38,0
38,0
38,0
38,1
60,0
64,0
60,0
62,0
66,0
36,0
32,0
28,0
40,0
24,0
28,1
36,1
26,0
32,0
42,0
36,0
52,0
32,0
36,1
42,0
42,0
50,0
52,0
26,0
22,0
38,0
34,0
28,1
38,1
28,1
48,0
26,0
24,1
32,0
24,0
36,0
40,0
32,1
26,0
22,0
30,0
30,0
30,0
32,1
26,0
44,0
32,0
34,0
26,0
40,0
30,1
28,0
28,0
28,0
30,0
46,0
40,0
40,1
26,1
26,0
42,0
42,0
32,0
38,0
34,0
38,1
28,0
30,0
28,0
46,0
26,0
32,1
34,1
26,0
36,0
30,0
42,0
34,0
28,1
32,1
36,0
34,0
48,0
54,0
42,0
52,0
34,0
52,1
26,1
36,0
26,0
34,0
38,0
32,0
48,0
24,1
28,0
30,0
26,0
38,0
42,0
28,0
26,1
34,0
58,0
62,0
24,0
26,0
26,0
26,0
26,1
42,0
32,0
36,0
36,0
34,0
40,1
40,1
30,0
30,0
32,0
22,0
24,0
34,0
58,0
22,0
24,1
40,0
40,0
22,0
22,0
40,1
52,0
22,0
26,0
34,0
34,1
22,0
26,0
34,0
32,0
22,0
24,1
40,0
32,0
22,0
24,0
38,1
30,0
22,0
24,0
40,0
36,1
22,1
22,0
46,0
22,0
26,0
34,1
32,1
22,0
22,0
38,0
36,0
22,1
22,1
40,0
28,0
22,0
24,0
34,0
38,1
22,0
24,0
40,0
58,0
22,1
24,0
38,0
34,0
22,0
26,1
34,0
38,0
22,0
24,0
38,1
32,0
22,0
22,0
42,0
42,1
22,0
24,0
40,0
34,1
22,0
24,0
32,0
22,0
24,1
36,0
32,0
22,0
24,0
38,1
28,0
22,0
24,0
38,0
32,1
22,0
26,0
34,0
52,0
22,1
24,0
34,0
32,0
22,0
24,1
38,0
78,0
22,0
24,0
30,0
22,0
22,1
44,0
32,0
22,0
26,0
34,1
30,0
22,0
24,0
38,0
34,0
22,1
24,0
38,0
32,0
22,0
24,1
40,0
30,0
22,0
24,0
30,1
22,0
20,0
24,1
42,0
52,0
22,0
24,0
40,0
58,0
22,0
24,1
40,0
42,0
22,0
24,1
40,0
40,0
22,0
22,0
40,0
46,0
22,1
24,0
44,0
42,0
22,0
24,1
28,0
22,0
22,0
40,0
34,1
22,0
24,0
36,0
28,0
22,1
22,0
44,0
34,0
22,0
22,1
42,0
38,0
22,0
24,1
36,0
26,0
22,0
22,0
38,1
38,0
22,0
24,0
34,0
34,1
22,0
24,0
20,0
30,0
22,1
24,0
36,0
46,0
22,0
24,1
40,0
32,0
22,0
22,0
42,1
34,0
22,0
24,0
40,0
32,1
22,0
22,0
36,0
34,0
22,1
26,0
34,0
46,0
22,0
26,0
34,0
32,0
22,0
24,0
42,1
32,0
22,1
24,0
40,0
32,0
22,1
24,1
36,0
28,0
22,0
22,0
42,1
32,0
22,0
24,0
36,1
28,1
22,0
22,0
40,1
34,0
22,0
24,0
40,0
32,1
22,0
24,0
26,0
22,0
24,1
34,0
50,0
22,0
24,0
38,0
22,0
24,1
44,0
22,0
24,0
32,1
30,0
22,0
22,0
44,0
28,1
22,0
24,0
38,0
46,0
22,0
22,0
40,0
32,1
22,0
26,0
34,0
32,1
22,1
24,0
40,0
44,0
22,1
24,0
28,0
22,0
24,0
40,1
36,0
22,0
24,0
36,0
36,1
22,0
24,1
32,0
30,0
22,0
24,0
34,0
30,0
22,0
24,1
40,0
38,0
22,0
24,0
42,1
52,0
22,0
24,0
40,0
30,1
22,0
22,0
42,0
36,0
22,1
24,0
38,0
26,0
22,0
26,1
34,0
44,0
22,0
24,1
34,0
30,0
22,0
24,0
36,1
22,0
24,0
38,0
34,0
22,0
24,1
36,0
32,0
22,0
24,0
38,0
28,1
22,0
24,0
36,0
32,0
22,0
22,0
40,0
36,0
22,0
22,1
38,0
32,0
22,0
24,0
40,0
30,0
22,0
24,0
40,1
28,0
22,0
22,0
40,0
42,1
22,0
24,1
34,0
26,0
22,0
24,0
42,1
26,0
22,0
22,0
42,1
32,0
22,0
24,0
34,1
28,0
22,0
22,0
40,1
32,0
22,0
26,0
34,0
30,1
22,0
24,0
40,0
28,1
22,0
22,0
42,0
28,1
22,0
24,0
40,0
38,0
22,0
24,0
38,0
34,0
22,1
24,0
38,0
34,0
22,1
24,0
36,0
32,0
22,1
24,0
34,0
56,0
22,0
26,1
34,0
40,0
22,0
24,1
40,0
22,0
22,0
40,0
30,1
22,0
24,0
36,0
46,1
22,0
26,0
34,0
38,1
22,0
20,0
20,1
44,1
26,0
22,0
24,0
44,1
32,0
22,0
24,0
38,0
40,1
22,0
26,0
34,0
44,0
22,0
24,0
34,0
36,0
22,1
22,0
40,0
32,0
22,1
24,0
40,0
32,0
22,0
24,1
38,1
36,0
22,0
24,0
36,0
38,1
22,0
24,0
40,0
30,1
22,0
24,0
36,0
28,0
22,1
24,0
40,0
32,0
22,1
24,0
40,0
30,0
22,1
24,0
36,0
32,0
22,0
24,0
38,0
38,0
22,0
24,0
38,0
22,1
24,0
42,0
50,0
22,1
24,0
48,0
22,0
24,0
38,0
26,0
22,0
24,1
36,0
32,0
22,0
22,0
34,0
22,0
24,1
38,0
28,0
22,0
24,1
36,0
66,0
22,0
26,0
34,0
38,0
22,1
24,0
38,0
22,0
24,1
36,0
38,0
22,0
26,0
34,0
28,0
22,0
24,0
40,1
36,0
22,0
24,0
36,1
34,0
22,0
24,0
34,1
30,0
22,0
24,0
40,1
30,0
22,0
22,0
34,0
22,1
22,0
42,0
38,0
22,1
24,0
40,0
32,0
22,0
24,0
40,0
44,1
22,0
24,0
28,0
22,0
24,1
40,0
46,0
22,0
24,1
32,0
22,0
24,0
42,0
36,1
22,0
24,0
36,0
40,0
22,0
22,0
44,0
30,0
22,1
22,0
36,0
28,0
22,0
24,1
42,0
28,0
22,0
24,1
26,0
22,0
24,1
40,0
22,0
22,0
36,1
26,0
22,0
24,0
36,0
30,1
22,0
24,0
36,0
26,1
22,1
22,0
40,0
50,0
22,1
24,0
50,0
22,0
24,0
40,0
22,1
22,0
42,0
34,0
22,1
22,1
42,0
30,0
22,0
22,0
40,1
64,0
22,0
24,1
40,0
22,0
26,0
34,0
36,1
22,0
24,0
40,0
34,1
22,1
24,0
40,0
28,1
22,1
24,0
34,0
22,0
24,0
40,1
28,1
22,0
24,0
38,0
34,1
22,1
24,0
40,0
32,0
22,1
22,0
40,0
30,0
22,1
24,0
40,0
54,0
22,0
20,1
42,0
30,0
22,0
24,1
40,0
42,0
22,0
24,0
40,1
48,0
22,0
24,0
38,1
22,0
24,0
38,0
28,0
22,0
24,1
40,0
30,0
22,0
22,1
40,0
36,0
22,0
22,0
36,1
42,0
22,0
24,0
34,0
22,1
24,0
38,0
34,0
22,1
24,0
40,0
42,1
22,0
24,0
38,0
38,0
22,0
24,0
42,0
32,0
22,1
24,0
40,0
32,0
22,1
24,0
38,0
34,0
22,0
24,1
34,0
40,0
22,0
24,0
40,1
62,0
22,0
24,0
34,0
40,1
22,0
24,0
36,1
42,0
22,0
26,0
34,1
28,0
22,0
24,0
40,1
34,0
22,0
24,0
36,0
62,1
22,0
26,0
34,0
26,0
22,1
24,0
40,0
26,0
22,1
24,0
38,0
34,0
22,1
22,0
40,0
38,0
22,0
24,1
40,0
32,0
22,0
24,1
40,0
22,0
24,0
42,0
22,1
24,0
36,0
32,0
22,1
24,0
38,0
28,0
22,0
24,0
30,0
22,0
22,0
42,0
52,0
22,0
26,0
34,1
30,0
22,0
24,0
30,1
22,0
24,0
40,0
34,0
22,0
24,0
40,0
32,0
22,1
24,0
42,0
30,0
22,1
24,0
40,0
24,0
22,1
66,0
20,0
42,0
32,1
22,0
24,0
38,0
38,1
22,0
24,0
42,0
78,0
22,0
26,0
34,0
36,1
22,0
22,0
42,0
62,0
22,1
26,0
34,0
52,0
22,1
26,0
34,0
32,0
22,1
22,0
32,0
22,0
24,0
48,0
22,1
24,0
28,0
22,0
24,0
30,1
22,0
24,0
36,0
28,1
22,0
24,0
40,0
42,0
22,1
22,0
40,0
30,0
22,1
24,0
40,0
34,0
22,1
24,0
40,0
42,0
26,0
50,0
28,0
24,0
26,1
24,1
42,0
26,0
50,0
28,1
24,1
26,0
24,0
42,0
26,0
50,1
28,0
24,0
26,0
24,0
30,0
26,0
50,0
28,0
24,0
26,0
24,0
42,0
26,0
50,0
28,1
24,1
26,1
24,0
26,1
46,0
63,1
63,0
26,1
70,0
70,1
34,0
96,0
96,1
34,0
34,0
20,0
66,0
66,0
50,0
42,1
50,0
66,0
26,0
46,0
63,0
63,0
26,0
70,0
70,0
34,0
82,0
128,0
15,0
472,0
4096,0
882,0
20,0
20,1
20,0
21,0
20,0
20,0
20,1
20,0
21,0
64,0
26,0
68,0
20,0
34,0
68,0
22,0
68,0
22,0
68,0
22,1
68,0
22,0
68,0
174,0
50,1
30,0
15,0
15,0
15,0
38,0
22,0
20,1
34,1
22,0
66,0
36,0
42,0
22,0
20,0
22,0
20,0
22,0
20,0
24,0
58,0
20,0
34,0
66,0
68,0
182,0
96,1
96,0
34,0
34,1
20,1
66,1
66,0
50,1
24,0
27,0
22,0
28,0
30,0
26,0
27,1
29,0
30,0
23,0
27,0
26,0
20,0
24,0
34,0
27,0
24,0
22,0
42,0
180,0
1,0
84,0
160,0
4096,0
4096,1
80,0
1,1
84,0
160,0
4096,0
4096,1
1,0
84,0
160,0
4096,0
4096,0
96,0
96,0
66,1
28,0
30,1
26,0
27,0
29,0
30,0
23,0
27,0
26,0
20,0
24,1
130,0
130,0
20,0
66,1
102,1
102,0
130,0
130,1
20,0
66,0
99,0
99,0
130,0
102,0
20,0
66,0
111,0
111,1
20,0
20,0
66,1
24,0
24,0
52,0
19,0
88,0
88,0
88,0
29,0
42,0
42,0
130,0
104,0
130,0
153,1
153,0
130,0
153,0
153,0
130,0
153,0
153,0
29,0
42,0
42,1
66,1
114,0
20,0
20,1
66,0
130,0
141,0
141,0
144,0
144,0
130,0
20,0
66,0
100,1
20,0
20,0
66,0
130,0
141,1
141,0
144,0
144,0
20,0
20,0
66,0
144,1
144,0
20,0
20,1
66,1
28,1
130,0
159,0
159,0
258,0
189,0
189,0
36,0
108,1
108,0
48,0
258,0
198,0
198,1
258,0
192,0
192,0
130,0
183,1
183,1
16402,0
58,0
20,0
32,0
26,0
24,0
66,1
46,0
130,0
186,0
186,0
46,0
148,0
32,0
158,0
32,1
168,1
166,0
32,0
176,1
64,0
26,0
68,1
20,1
34,0
68,0
22,0
68,0
22,0
68,0
22,0
68,1
22,0
68,0
222,0
324,0
16402,0
58,0
30,0
15,0
38,1
22,0
20,0
34,0
22,0
42,0
22,0
20,0
22,0
20,0
22,0
20,1
24,1
58,0
20,0
34,1
66,0
68,0
230,0
74,0
116,1
64,0
26,0
68,1
20,1
34,0
68,0
22,0
68,0
22,0
68,1
22,1
68,0
22,0
68,0
162,0
234,0
30,0
15,0
38,0
22,0
20,0
34,0
22,1
42,0
22,0
20,0
22,0
20,0
22,0
20,1
24,0
58,0
20,0
34,0
66,0
68,0
170,0
64,0
130,0
64,0
26,0
68,0
20,0
34,0
68,0
22,0
68,0
22,0
68,1
22,1
68,0
22,0
68,0
176,0
255,1
30,0
15,0
38,0
22,0
20,0
34,0
22,1
42,0
22,0
20,0
22,0
20,0
22,0
20,1
24,0
58,0
20,0
34,0
66,0
68,0
184,1
48,1
126,0
64,0
26,1
68,0
20,0
34,0
68,0
22,0
68,1
22,1
68,0
22,0
68,0
22,0
68,1
172,0
249,0
30,0
15,0
38,0
22,1
20,0
34,0
22,0
42,0
22,0
20,1
22,1
20,0
22,0
20,0
24,0
58,0
20,0
34,1
66,0
68,0
180,0
50,0
50,0
78,0
64,0
26,0
68,0
20,1
34,0
68,0
22,0
68,0
22,0
68,1
22,0
68,0
22,0
68,0
124,0
177,1
30,0
15,0
38,0
22,0
20,0
34,0
22,1
42,1
22,0
20,0
22,0
20,0
22,0
20,1
24,0
58,0
20,0
34,0
66,0
68,1
132,1
26,0
130,0
40,0
130,0
42,0
130,0
138,0
138,0
26,0
252,0
42,0
64,0
26,0
68,0
20,0
34,0
68,0
22,1
68,0
22,0
68,0
22,0
68,1
22,1
68,0
88,0
123,0
30,0
15,0
38,0
22,0
20,1
34,0
22,0
42,0
22,0
20,0
22,0
20,1
22,0
20,0
24,0
58,0
20,0
34,0
66,1
68,0
96,0
80,1
258,0
237,0
237,1
68,1
60,0
102,0
64,0
26,0
68,0
20,0
34,0
68,1
22,1
68,0
22,0
68,0
22,0
68,1
22,1
68,0
148,0
213,0
30,0
15,0
38,0
22,1
20,0
34,0
22,0
42,0
22,0
20,1
22,1
20,0
22,0
20,0
24,0
58,0
20,0
34,1
66,0
68,0
156,0
49,0
61,1
24,1
45,0
24,1
63,0
63,0
34,0
26,0
42,0
24,0
16,0
34,0
64,0
32,0
64,0
64,0
36,1
42,0
42,0
35,0
35,0
38,0
40,1
42,0
40,0
38,0
36,0
35,0
37,0
40,0
40,0
39,0
40,0
38,1
41,1
36,0
45,0
44,0
44,0
44,0
45,0
47,0
40,0
47,0
47,0
49,1
49,1
52,1
45,0
42,0
48,0
44,0
46,0
57,0
47,0
43,0
41,0
44,1
43,1
44,0
40,0
24,1
24,1
24,0
24,0
24,0
24,1
24,0
24,0
24,0
24,0
24,0
24,0
24,0
24,0
24,0
24,0
24,1
24,1
24,1
24,0
24,0
24,0
24,0
24,1
24,1
24,0
24,1
24,0
24,0
24,0
24,0
24,0
24,0
24,1
24,0
24,0
24,1
24,0
24,0
24,1
24,0
24,0
24,0
24,0
24,0
24,0
64,0
24,0
24,0
24,0
24,1
24,1
24,0
24,0
24,0
25,0
20,0
24,0
24,0
31,0
28,0
29,0
20,0
25,0
24,0
29,0
24,0
30,0
24,0
20,1
24,0
25,0
24,0
24,0
24,0
25,0
23,0
24,0
24,0
30,1
24,0
22,0
20,0
29,1
32,0
24,0
24,0
24,0
32,1
24,0
24,0
24,0
27,0
24,0
18,0
24,0
24,0
19,0
24,0
23,0
24,0
15,0
24,1
21,1
24,0
23,0
17,0
24,0
17,1
24,1
24,0
21,0
24,1
20,0
26,1
25,1
24,1
26,0
27,0
20,1
26,0
20,0
17,0
18,0
24,1
26,1
24,0
27,0
24,1
13,0
26,0
17,0
21,1
18,0
23,0
23,0
24,0
23,0
24,0
21,0
21,0
19,0
21,0
17,0
17,0
21,0
24,0
26,1
24,0
24,0
23,0
25,0
15,0
24,0
22,0
24,0
32,0
21,0
25,0
29,0
23,0
22,1
22,0
29,0
19,0
24,0
30,0
23,1
22,0
20,0
23,1
20,0
23,1
31,0
19,1
22,0
24,0
25,0
26,0
22,0
23,1
24,0
25,0
24,0
66,1
17,1
130,0
20,0
66,1
141,0
141,1
28,0
34,0
20,0
66,0
33,0
33,1
5,0
28,0
28,0
94,0
82,0
192,0
279,0
34,0
58,0
56,0
88,0
64,0
26,1
68,1
20,1
34,0
68,0
22,0
68,0
22,0
68,1
22,1
68,0
22,0
68,0
134,0
192,0
30,0
15,0
38,0
22,0
20,1
34,1
22,0
42,0
22,0
20,0
22,0
20,0
22,0
20,1
24,1
58,1
20,1
34,0
66,0
68,0
142,0
58,1
56,0
88,0
64,1
26,0
68,0
20,0
34,0
68,0
22,1
68,0
22,0
68,0
22,0
68,0
22,1
68,0
134,0
192,0
30,0
15,0
38,0
22,1
20,0
34,0
22,0
42,0
22,0
20,1
22,1
20,0
22,0
20,0
24,0
58,0
22,0
34,1
66,0
68,0
142,0
58,0
48,0
80,0
64,0
26,0
68,0
20,1
34,0
68,0
22,0
68,0
22,0
68,0
22,0
68,0
22,0
68,0
126,1
180,0
30,1
15,0
38,0
22,0
20,1
34,0
22,0
42,0
22,0
20,0
22,1
20,1
22,0
20,0
24,0
58,0
22,0
34,1
66,0
68,0
134,0
1,0
30,0
124,0
472,0
4096,1
4,0
1,0
18,1
16,0
64,1
18,0
124,0
16,0
16,0
8,1
42,1
54,0
32,0
32,0
16,0
40,0
51,0
32,1
32,0
16,1
66,0
90,0
32,0
32,1
16,0
32,1
36,0
16,0
32,1
40,1
16,0
30,1
64,0
72,1
64,0
26,1
68,1
20,0
34,1
68,0
22,0
68,0
22,1
68,1
22,0
68,1
22,0
68,0
118,1
168,0
30,0
15,0
38,0
22,0
20,1
34,0
22,1
42,0
22,1
20,0
22,1
20,0
22,1
20,0
24,0
58,0
22,0
34,1
66,0
68,1
126,0
58,1
66,0
98,0
64,0
26,0
68,1
20,0
34,0
68,0
22,0
68,0
22,1
68,0
22,1
68,0
22,1
68,0
144,1
207,1
30,0
15,0
38,1
22,0
20,1
34,0
22,1
42,0
22,0
20,1
22,0
20,0
22,0
20,0
24,0
58,0
22,0
34,1
66,0
68,1
152,0
58,0
50,0
82,0
64,1
26,1
68,0
20,1
34,0
68,0
22,0
68,0
22,0
68,0
22,1
68,0
22,1
68,0
128,1
183,0
30,0
15,1
38,1
22,0
20,1
34,0
22,1
42,0
22,1
20,0
22,0
20,1
22,0
20,0
24,0
58,1
22,0
34,0
66,0
68,1
136,0
36,0
64,0
26,1
68,0
20,1
34,0
68,1
22,0
68,1
22,0
68,1
22,0
68,1
22,0
68,1
82,0
114,1
30,1
15,0
38,0
22,1
20,0
34,1
22,0
42,0
22,0
20,1
22,0
20,1
22,0
20,1
24,0
58,0
22,1
34,0
66,1
68,0
90,1
98,1
98,0
5,0
120,1
12,1
776,1
112,0
1336,0
216,0
432,1
104,0
88,1
120,0
168,0
104,1
80,0
192,0
12,1
12,1
12,0
12,0
12,1
12,0
12,1
12,0
12,1
12,0
12,1
271,0
66,1
21,1
66,1
21,0
66,0
25,1
21,0
24,1
19,1
29,0
40,1
1154,1
40,1
40,0
40,0
19,0
29,1
40,0
40,1
40,1
40,0
29,1
42,0
42,0
48,1
34,1
274,0
70,1
70,0
96,0
96,0
26,0
70,0
70,1
34,0
34,0
20,1
66,1
34,1
52,1
72,0
72,1
32,1
50,0
69,1
69,0
38,0
38,1
68,1
68,0
93,0
93,0
34,0
34,1
42,0
32,0
26,0
26,1
20,1
66,0
34,1
45,0
45,1
46,0
20,0
66,1
74,0
105,1
105,0
68,1
38,0
66,1
34,0
66,1
29,1
42,0
42,0
56,0
114,0
104,0
150,0
150,0
82,0
117,0
117,0
24,1
66,0
38,1
80,0
50,0
50,0
68,1
68,0
93,0
93,1
34,0
34,1
42,0
32,0
26,1
26,0
20,1
66,0
34,1
45,0
45,1
58,1
81,1
81,0
20,0
66,0
81,1
81,0
21,0
60,0
60,0
66,0
66,0
20,1
66,0
45,0
45,1
9,0
36,0
36,0
45,0
45,1
130,0
20,0
66,0
20,0
82,1
117,0
117,1
20,0
66,1
26,0
20,1
44,0
111,0
111,0
32816,0
49,0
34,0
19,1
66,0
84,1
84,0
84,1
84,0
20,1
20,1
66,0
86,1
86,0
86,1
86,0
22,0
30,0
66,0
106,0
106,0
106,1
106,0
42,1
42,0
32,1
66,0
110,1
110,0
110,1
110,0
46,1
46,0
34,0
32,0
66,0
110,0
110,0
110,0
110,0
46,1
46,0
35,0
130,0
116,1
116,0
116,1
116,0
52,1
52,0
34,0
66,1
114,0
114,0
114,0
114,0
50,0
50,1
37,0
130,1
120,0
120,0
120,0
120,0
56,0
56,0
28,0
66,0
102,0
102,0
102,0
102,0
38,1
38,0
28,0
66,0
102,1
102,0
102,1
102,0
38,0
38,0
36,0
130,0
118,1
118,0
118,1
118,0
54,1
54,0
40,1
130,0
126,0
126,1
126,0
126,1
62,0
62,1
46,1
42,1
46,0
52,0
50,0
56,1
38,0
38,1
54,0
62,1
42,0
66,1
46,0
46,0
52,0
50,0
56,0
38,0
54,1
62,0
38,0
104,0
150,0
150,1
44,0
106,1
106,0
78,0
150,0
150,0
66,1
66,1
96,0
50,0
38,0
34,0
39,1
26,1
210,0
210,0
210,1
142,0
210,0
28,0
66,0
210,0
34,0
108,0
156,1
156,0
46,0
110,0
110,0
78,1
156,1
156,0
66,1
66,0
96,1
50,1
38,0
34,0
41,1
26,1
210,0
210,0
210,0
142,1
210,1
32,0
66,0
210,1
108,1
156,1
156,0
46,0
110,1
110,0
78,0
156,0
156,0
66,1
66,1
96,0
50,0
38,0
34,1
41,0
26,0
210,0
210,0
210,0
